"","logFC","logCPM","F","PValue","FDR"
"PNPLA5",0.446099022534199,7.57079826878323,8.00162866706043,0.00507969833898366,0.0220284022186561
"HLA-E",0.565702581411243,9.71229148833313,8.00484696261954,0.00508256396204033,0.0220284022186561
"PNISR",0.488011025073353,7.66531604719646,7.99456520304092,0.00509888361190577,0.0220709548330303
"KHDRBS3",-0.41208385148584,7.83927863790192,7.99258328173687,0.0051042801204151,0.0220709548330303
"KCNJ4",0.430594725000777,7.79700511155261,7.98557923763559,0.00512339823562222,0.0221278317277747
"LAPTM5",0.672826761238968,7.9091363989584,7.9975347615387,0.00513399089395236,0.0221360759646405
"GAS2L1",-0.377000601505777,8.09024890079943,7.98052484956696,0.0051372402710392,0.0221360759646405
"LRATD2",-0.457143358617712,7.55775920867278,7.95511904527999,0.00520740100801011,0.0224123639671897
"CPLANE1",0.448887652530723,7.65365664870855,7.93009560326737,0.00527746808733243,0.0226876090428775
"NFKB2",-0.394770389498596,8.85603949760919,7.90684418728574,0.00534344132020605,0.0229446380763477
"CTDSP2",-0.514863571227525,7.44909609818465,7.87811016939483,0.00542614277207477,0.02327282044439
"CTDSP1",-0.498144995507953,7.23345790145112,7.86918800318518,0.00545208895280632,0.0233571016338469
"HNMT",-0.437670021054039,7.51373485752672,7.8665092451828,0.00545990379014703,0.0233636021469959
"GFM2",0.426216052755709,8.07788105206874,7.82546871945691,0.00558108211538679,0.0238546251706048
"BIRC5",0.38467406316154,8.39132040921553,7.81865091260256,0.00560147881058993,0.0239142536102286
"FKBP2",-0.51081235809942,8.04594387135259,7.8021512004568,0.00565115826693448,0.0240986174371574
"NXF2",0.463196785493937,8.16340828367905,7.79705096832171,0.00566660613518046,0.0241367494391728
"SLC22A18",-0.554759050287115,7.27304501935824,7.79152874013405,0.00568338110501472,0.0241804402518401
"TOMM5",-0.485020011863002,7.34392386915522,8.67218392675017,0.00569189295153812,0.0241889150632376
"PXK",0.433373310226754,7.28975829640549,7.77798938591783,0.00572472613111788,0.0243006109227086
"OR10C1",0.466630268993384,7.43389810581926,7.74725742035606,0.00581972317531222,0.0246756262633238
"GADD45A",-0.501164458317846,7.36491660735879,7.72639741201862,0.00588512637633072,0.0249244507490719
"PSMD8",-0.445086983258959,8.03488254240153,7.69509637064063,0.00598468643497877,0.0253172025926696
"TCF23",0.447241609435999,7.41759701456151,7.68793774729972,0.00600769833837213,0.0253856045960827
"WDR91",-0.506621799745455,7.15409853627852,7.68133217089644,0.00602901312996413,0.0254466879546836
"BRD9",-0.461064536309191,7.3111766423026,7.62242073019403,0.00622258131256106,0.0262338371245472
"C19orf53",-0.467779343625231,7.44832964123717,7.61418355622876,0.00625015139615248,0.0263201608169418
"GSK3A",-0.410782697186217,7.68741784686994,7.61009689350941,0.00626387617638716,0.026328920228887
"PPIF",-0.556500851188681,7.61684521040338,7.60974338041736,0.00626642494935505,0.026328920228887
"REG1B",-0.438775913972158,7.6107263983392,7.57655356256334,0.00637770710522455,0.0267661689597094
"KCTD11",0.43474089873351,7.84161896826959,7.55296722988118,0.00645902071294191,0.0270767986949316
"GPT2",0.415579256715771,7.5834541551112,7.55035568285989,0.00646808932632035,0.0270842115131473
"RAB3D",-0.437074661315617,7.35150220940716,7.80127559836318,0.00650503252992194,0.0272081969402598
"UBE2B",-0.467784394068072,7.33098676753933,7.53506187254349,0.00652146076185724,0.0272461930478495
"TFAP2C",-0.507484622618057,7.34446094892842,7.52767002431955,0.0065474185855663,0.0273238728374027
"FGFR4",-0.441185492464049,7.47928936944963,7.5201913473076,0.00657378950902053,0.0274031000881642
"NUTM2A",0.471679856569072,7.29957813708564,7.50560089285613,0.00662555261420146,0.0275878790108725
"PLEKHF1",-0.363412739312426,8.15618535827036,7.50207544556626,0.00663812276100438,0.0275936114114364
"FZD4",-0.545439743337281,7.24608435043268,7.50104413613171,0.00664180457962607,0.0275936114114364
"NCKAP1L",0.466771806794029,7.19764299794294,7.49119971151366,0.00667705552254229,0.027709033544331
"PXN",-0.471349829450453,8.11927956496546,7.48396938356175,0.00670306846826415,0.0277859039298994
"FUBP1",0.400502805743428,7.5980764183456,7.47681274897777,0.00672891897860639,0.0278619301457921
"TAS2R60",0.434646332136432,7.80530217404814,7.47387327711792,0.00673956635586829,0.0278749065554865
"GJC2",0.422175931834962,8.25377220283273,7.46406625011482,0.00677521501468067,0.0279911444370437
"COL4A1",-0.969044848678284,8.60915740307644,7.47044888801773,0.00681089723951718,0.0281072622453935
"TOP2B",0.403950269977152,7.516032241843,7.44982420739875,0.00682733084689148,0.0281437749355193
"COL1A1",-0.939209745723217,7.78456743186864,7.46353549521641,0.00683591928963549,0.0281479029573226
"RAB13",-0.389643464403322,7.61478346436042,7.96077097438634,0.00685551127878053,0.0281972803151616
"GSTP1",-0.743315641688196,8.81961555655808,7.45508825291331,0.00686369116125877,0.0281996613602105
"GPR1",0.456916627193298,7.78830352141498,7.42003705584316,0.00693766878909795,0.0284720699198599
"MYO1G",0.40603484646669,7.67230527946439,7.4018777457819,0.0070058336141481,0.028720047191701
"ARPC1B",-0.522568518675138,8.21027847154774,7.39652512593906,0.00704162001854256,0.028834889921405
"EEF2KMT",0.389203120052873,8.14656409602327,7.38277148123645,0.00707829759468923,0.0289075295092354
"LAD1",0.438657352633072,8.04041587795231,7.38271470897686,0.00707851405962578,0.0289075295092354
"KCNS3",-0.417327226441277,7.85864325494139,7.38160821843333,0.00708273431910915,0.0289075295092354
"TMEM165",-0.549332690687931,7.28567299453292,7.34325405519369,0.00723063312427825,0.0294718771771217
"NFIC",-0.461589105080321,7.56747386481967,7.3416480754377,0.00723689490791317,0.0294718771771217
"FLOT2",0.366875256902312,8.16253496156655,7.32501832576624,0.00730206419017304,0.0296888247816828
"UQCRHL",-0.548131196229887,7.97188519173264,7.32874496714027,0.00730617170503408,0.0296888247816828
"DDX5",0.451325019694628,8.80840729372838,7.32074114264384,0.00731892326153869,0.0297081020791122
"DUSP1",-0.581045253077177,8.63731386729373,7.31710006652712,0.00737006793438293,0.0298830076902302
"CLEC5A",-0.380441190968727,7.82628453840049,7.29672560163621,0.00741433078099363,0.0300296585125397
"GGT1",-0.46588668205015,7.3940015480574,7.29121229017497,0.00743641392389123,0.0300862548065829
"THBS4",-0.485757404823254,7.13927499328348,7.27884046668723,0.00748621518246641,0.0302547476328435
"AEN",0.419035196410569,7.83833239607675,7.27439345210888,0.00750419990134548,0.0302944305048876
"CCL24",0.426019839185347,7.80762013756852,7.26830643212518,0.00752888933266434,0.0303610645915051
"ERBB2",-0.489016986036636,7.36049371207938,7.25962862281122,0.0075642319421316,0.0304704674324737
"FAM102A",0.46548196732244,7.31411322651319,7.24785724866732,0.00761244719481225,0.0306256917804639
"OR2H2",0.423458755880787,7.60776543901745,7.24422030488491,0.00762740794660088,0.0306256917804639
"SERPINA7",-0.398298581056331,8.19185665941265,7.24419047388626,0.00762753078305893,0.0306256917804639
"ZZEF1",0.384622589140574,7.43109640207682,7.24057762833809,0.00764242263847805,0.0306281754988963
"FAM174B",0.431834565615253,7.37428999637738,7.30366250905118,0.0076532272855583,0.0306281754988963
"CRKL",0.42590102409274,8.32704449262208,7.23784943102587,0.00765368788939747,0.0306281754988963
"DDX17",0.413837960397994,8.69676161076582,7.23603931083344,0.00766117166117945,0.0306281754988963
"TGFBR3L",0.407683222334085,7.96543665996992,7.20308025281399,0.00779876386914698,0.0311446867110176
"CTSL",-0.447510258357198,7.3904983195004,7.18680545925626,0.00786764164900283,0.0313821026679755
"ZNF66",0.417338317711594,8.13010195111201,7.18365325711329,0.00788105460852644,0.0313821026679755
"FAM83C",0.375246047960736,8.66854148743774,7.18305798192462,0.00788359021200895,0.0313821026679755
"RASA2",-0.355169965733347,7.90193851129069,7.16506375332749,0.00796063554926478,0.0316548316053294
"ATP5IF1",-0.525234521907703,7.332317986569,7.16105647098527,0.00797789878031191,0.0316895122858214
"EIF4H",-0.483340610159836,7.40382532153274,7.12914619865952,0.00811675124765488,0.0322065744693044
"HSD3B2",0.404886770639095,7.34529257300349,7.11821811016552,0.0081648735683796,0.0323629069857781
"IFT88",-0.486488360253055,7.12655065479083,7.11526787297088,0.0081779154056915,0.0323800065689599
"EIF2S3B",-0.429718802893153,7.82009109029616,7.11173664671493,0.00819355379974241,0.0324073396556976
"TNKS2",0.373525187677193,7.70574768771438,7.09606810844856,0.008263316193632,0.0326227589830593
"VCAN",-0.548875534087094,7.14134497714618,7.09555642499395,0.00826560470190721,0.0326227589830593
"LTO1",0.510200106565495,7.42384798894543,7.08951558323308,0.00829267184909553,0.0326922846674341
"SUN2",0.375189344654142,8.01523273679699,7.08769566264212,0.00830084424709513,0.0326922846674341
"AKAP1",0.4717349630215,7.37720659666132,7.08344181140127,0.00831997866593385,0.032732895917937
"TSPAN13",-0.763356089209062,7.39240181606219,7.08284824634623,0.00838590667210592,0.0329573238914332
"MRPL33",-0.46742097964213,7.45124178206942,7.05193177395106,0.00846313853034869,0.0332256549709986
"MRPL55",-0.425474185119789,7.39265328383912,7.04222032275923,0.00850777073096973,0.0333526203768908
"RNF166",0.450638021333076,7.26414356642393,7.0409864777259,0.00851345862450554,0.0333526203768908
"RING1",-0.402974662524157,7.62412903631225,7.03463376376613,0.00854280607657382,0.0334322896034693
"DYNLT3",-0.357702659980484,7.96668735096596,7.03050664260292,0.00856192789591422,0.033471815062004
"NOTCH2NLA",0.407251484820464,8.00069998381474,7.02143328725501,0.00860412197341247,0.0336013605488003
"ELMO1",0.398846607861795,7.98305344440316,7.00362903365414,0.00868754187209544,0.0338914619826226
"EPN1",-0.462054347961017,7.38805099229932,6.97061162484857,0.00884445597820995,0.0344673652092005
"DDIT3",-0.384331729991633,7.73276850619897,6.9511450004307,0.00893833734904527,0.0347966753042581
"MYLK",-0.519154097262289,7.31122306293403,6.9432995444525,0.00897646354566391,0.0349084693442486
"IFNA4",0.456271569986339,7.30820713467749,6.93924933251639,0.00899621178587401,0.0349486342676362
"CR1L",0.437471537208177,7.50129101161291,6.93314448840888,0.00902606283507565,0.0350279216716848
"SPTBN1",-0.470978647523794,7.50771412297123,6.9009756403947,0.00918505636738978,0.0355727258387489
"PDCD5",-0.433174006927462,7.87694613274305,6.9008614832025,0.00918562570175781,0.0355727258387489
"P2RY11",0.387750055322356,7.47920337608431,6.88123427359349,0.00928405550441285,0.0358970470426113
"IL10RA",0.451904866307194,7.60614048827027,6.8803087484989,0.00928872376304766,0.0358970470426113
"PGLS",-0.470528097398672,7.42913109903241,6.87379659973375,0.00932163895964039,0.0359679283245354
"YPEL3",0.379344380798641,7.82330632222179,7.30853432569309,0.00932645472997387,0.0359679283245354
"NPAS3",0.467085434547597,7.30744019217892,6.8645634569915,0.0093685136525622,0.0360926123063403
"PTK2B",0.449087619874418,7.35354867050752,6.84995178364469,0.00944319163926271,0.0363425736324322
"PSMD14",-0.390151366573803,7.51016954227649,6.84652441724851,0.00946079715204739,0.0363725983773014
"PIGR",-0.757491279232963,7.79034772211765,6.85028406559234,0.00951120963380428,0.0365285587385237
"NDUFA4",-0.418564884878746,7.62605599266147,6.82439353020108,0.00957529647188009,0.0367366596801191
"AGAP3",-0.44028810897902,7.37212672047643,6.82008794008085,0.00959773813331562,0.0367847194985547
"RPL30",0.503834275843554,10.508856708613,6.80172387767059,0.00969406686081165,0.0371155707467608
"RBM39",0.369393760756133,8.0456575350146,6.78716290016136,0.00977115558260371,0.0373721517643915
"MGST2",-0.386573222195402,7.87362934600892,6.78309237152106,0.00979281875529894,0.0374164341731813
"SPTAN1",-0.352361010522805,7.82424588370067,6.76865751582116,0.00987004093012869,0.0376726870892772
"PPFIA4",0.419389215388694,7.24829723522835,6.76247727589589,0.00990329532107246,0.0377607663321468
"MED29",-0.394327827699574,7.64414939308766,6.75880750215993,0.00992309621242198,0.0377974198645642
"ALDH3B2",-0.49133687010581,7.32100908035839,6.74777352758988,0.0099828785012445,0.0379861325534534
"BABAM2",-0.433075837283192,7.44742385359077,9.07322401458951,0.0100502175519476,0.03820318352226
"DHFR",0.422236689640521,7.2763391356771,6.72386389538071,0.0101137008432886,0.0384051485451389
"RXRA",-0.360249534684167,8.20271619866512,6.71187950386934,0.0101799386695187,0.0386171497586036
"RPLP2",0.416179165501593,10.5285243086669,6.704422241821,0.0102213809902459,0.0387347532929647
"THOP1",-0.369927187014755,7.53398150752985,6.70118282271583,0.0102394376964243,0.0387635855650349
"SP6",0.410674343111844,7.46304759974611,6.68051629183656,0.0103554123423656,0.039162670530251
"AK2",-0.442466906252776,7.71364886052257,6.676048530141,0.0103806620084035,0.039218183351504
"SMIM40",0.373036764955473,8.33105267309806,6.67106691696227,0.0104088907203771,0.039284826625228
"USP34",0.410748300806376,7.46645104821368,6.66509599147617,0.0104428299614514,0.0393728649969358
"SPATA46",0.365259296867447,7.89145072401531,6.65944215479594,0.0104750722199093,0.0394543329298106
"OR8G1",0.40123349072059,7.86621736773782,6.65420193455547,0.0105050475698353,0.039527105967636
"SPARC",-0.96604936372298,7.88399086287392,6.65562420172782,0.0105717997631166,0.0397379707407928
"BEST1",0.487361340078002,7.39764737164355,6.60775148948342,0.0107746615882111,0.0404352622082813
"UFD1",0.367840122144827,7.82304225449564,6.6069962937859,0.010779103591372,0.0404352622082813
"GNB1",-0.415746220678924,7.51773507472263,6.59669226103846,0.0108399005346053,0.0406222535185712
"CDK9",0.384438420024386,7.63112657975374,6.85147809589895,0.0108616213585961,0.040662578446409
"OR4F21",0.388926181019287,7.89159889719716,6.57997185318753,0.0109393112286712,0.0409121417927117
"FBRS",0.302738943880567,8.61674182546127,6.56655215065126,0.0110197790372831,0.0411715812974021
"GIMAP7",0.47759353205694,7.41526689665938,6.54849347917961,0.0111290299414802,0.04151233489439
"SMYD5",-0.383062970327842,7.43196743338052,6.54658838158699,0.0111406204567043,0.04151233489439
"C3orf35",-0.415530118105472,7.28713687723175,6.54594273584269,0.0111445513624831,0.04151233489439
"PF4",0.38395472179608,7.7882640720059,6.5371565099213,0.0111981875706818,0.0415957769283059
"CDH1",-0.546012412633356,7.37236678937288,6.53786533274419,0.0111997390998589,0.0415957769283059
"MCL1",0.467050731905119,7.7544355930937,6.5380201738769,0.0112005879114225,0.0415957769283059
"FAM3A",0.349156781325665,7.9723853174248,6.53329651425979,0.0112218355216304,0.04162767726607
"SPAG11A",0.414095223705657,7.5319307250827,6.53170210808895,0.0112316185831095,0.04162767726607
"NEK6",-0.482968614357248,7.49885801871681,6.52802489771706,0.0112542150826274,0.041669798359828
"ACYP2",0.433200623657422,7.19872612013077,6.5173658593309,0.0113199809473643,0.0418715147704102
"TFE3",-0.369427975112546,7.78842891527057,6.48161421744265,0.0115434836320698,0.0426557014691024
"HDGF",-0.461959740408968,7.56642486737889,6.46245872693584,0.0116651075332928,0.043025550623094
"TCIRG1",0.41725119830218,7.56984243533232,6.46219886465363,0.0116667665570977,0.043025550623094
"RPS14",-0.517623643856946,9.70051693754642,6.45936200457858,0.0116897542184105,0.0430675155415122
"HLA-DPA1",0.598565729722392,8.24947187350099,6.46273653420409,0.0117366912608624,0.0431835269426619
"USP18",0.433290792669681,7.85945390158457,6.45006218334609,0.0117445225566431,0.0431835269426619
"CKAP4",-0.504991721322246,7.61794139259542,6.44614500386664,0.0117739866202723,0.0432174338670378
"FYN",0.468464337176854,7.89299570740881,6.44501096407537,0.011777041951368,0.0432174338670378
"RTL8C",-0.426271287474376,7.7209896797286,6.42540431495513,0.0119041531773608,0.0436407196521824
"CRIP2",-0.523853946226571,7.3033637419961,6.41776258606387,0.0119598913977862,0.0438017740234817
"HLA-DMA",0.591464669878818,7.80557253939707,6.42567899391694,0.0119731066220268,0.0438069285677707
"IGFBP5",-0.614124774043212,7.52033456893937,6.41064724675938,0.0120742866241172,0.0441335993847041
"TERF1",-0.382699240715102,7.57501537970199,6.37341097390171,0.0122481481743349,0.0447250292586443
"FREM1",-0.436535211393892,7.31942754184509,6.36846034409741,0.0122814341064787,0.0448024784021985
"IGSF9B",0.464377480507991,7.26092279038264,6.36477976435025,0.0123062414198546,0.0448488759014346
"MPZL3",-0.37133775846577,7.5189963577158,6.32850586715059,0.0125535215619111,0.0457051668250149
"SLC25A5",-0.493086376580298,7.90729716358514,6.31188906568424,0.0126976124039039,0.0461844529592977
"TRAF3IP2",0.373335612649414,7.86997452874354,6.27903784821566,0.0128990636231467,0.0468712302075163
"SBSN",-0.448595546292316,7.49003185950615,6.26278561261249,0.0130147252438876,0.0472452354743864
"H2BC18",0.742312605664683,8.05341586505961,6.24913771709157,0.0131959578368288,0.0478123303501588
"CPNE5",0.348141186359092,7.78090210326189,6.23751315325971,0.013196718673467,0.0478123303501588
"ACTR3",0.444671808817971,8.35671866830326,6.23593025788796,0.0132133737765537,0.0478259675229406
